x,y,z,q0,q1,q2,q3
0.67852640152,-0.115546301007,0.906746923923,-0.0514770746231,0.0517879351974,0.649772524834,-0.756613433361
0.678660035133,-0.11548294127,0.906773746014,-0.051472119987,0.0518082231283,0.649911403656,-0.756493031979
0.678746521473,-0.115623146296,0.906654596329,-0.0506428964436,0.0520533211529,0.650449752808,-0.756069481373
0.678848981857,-0.115575887263,0.906657218933,-0.0505917966366,0.0520890876651,0.650664627552,-0.75588542223
0.678848981857,-0.115575887263,0.906657218933,-0.0505917966366,0.0520890876651,0.650664627552,-0.75588542223
0.679252147675,-0.11554813385,0.906647622585,-0.05049957335,0.052468445152,0.651415586472,-0.755218327045
0.679374158382,-0.115501984954,0.906692564487,-0.0504161603749,0.0527286306024,0.651638805866,-0.755013108253
0.67932677269,-0.115348294377,0.906692862511,-0.0503664836287,0.0527307391167,0.651670277119,-0.754989147186
0.679416060448,-0.115279436111,0.906680941582,-0.050292763859,0.0527719445527,0.651907920837,-0.754786014557
0.679504871368,-0.115208335221,0.90668129921,-0.0502490103245,0.0527734868228,0.652122616768,-0.754603326321
0.679561853409,-0.115162163973,0.906683146954,-0.0501447468996,0.0527784489095,0.652382910252,-0.754384875298
0.679607748985,-0.115109466016,0.906683325768,-0.0500283241272,0.052774105221,0.652617454529,-0.754190087318
0.679581105709,-0.115041643381,0.90669631958,-0.0497650541365,0.052772898227,0.653152763844,-0.753744006157
0.679810643196,-0.115121312439,0.906790494919,-0.0496581271291,0.0534534193575,0.653392672539,-0.753495156765
0.679886877537,-0.115061402321,0.906789183617,-0.049662090838,0.0535142943263,0.653668642044,-0.753251135349
0.679415762424,-0.11454257369,0.906683683395,-0.0491399057209,0.0537260882556,0.652102708817,-0.754626393318
0.679229855537,-0.114530980587,0.906528115273,-0.0482133999467,0.0539353042841,0.651990413666,-0.754768252373
0.679229855537,-0.114530980587,0.906528115273,-0.0482133999467,0.0539353042841,0.651990413666,-0.754768252373
0.679583668709,-0.114528991282,0.906485974789,-0.0479538328946,0.0544264800847,0.652984797955,-0.753889262676
0.680046498775,-0.114625588059,0.906313180923,-0.0467042922974,0.0548670738935,0.654178977013,-0.752899825573
0.679986357689,-0.114471763372,0.906293153763,-0.0466364733875,0.0548831000924,0.65428429842,-0.752811431885
0.680079698563,-0.114420704544,0.906303524971,-0.0465537309647,0.0550380982459,0.654578208923,-0.75254970789
0.680144667625,-0.114344030619,0.906296491623,-0.0465319566429,0.0551734529436,0.654867887497,-0.752289056778
0.680225014687,-0.114282533526,0.906292378902,-0.046509180218,0.0553108938038,0.655125319958,-0.752056121826
0.680258631706,-0.114208452404,0.9062961936,-0.046406019479,0.0554081350565,0.655377089977,-0.751835942268
0.680317282677,-0.114165022969,0.906299948692,-0.04632358253,0.0555995218456,0.655581176281,-0.751649022102
0.680367469788,-0.114111050963,0.906285941601,-0.0462606362998,0.0557316094637,0.655768334866,-0.751479804516
0.680293500423,-0.113978669047,0.906199216843,-0.0461696609855,0.0554317981005,0.65601348877,-0.751293599606
0.680306911469,-0.113912157714,0.906159818172,-0.0460699386895,0.0553703866899,0.656223714352,-0.751120626926
0.680306911469,-0.113912157714,0.906159818172,-0.0460699386895,0.0553703866899,0.656223714352,-0.751120626926
0.68046939373,-0.113821879029,0.906126022339,-0.0460065044463,0.0557547397912,0.656586706638,-0.750778853893
0.680684804916,-0.113835074008,0.90604609251,-0.0458939298987,0.0558652691543,0.657165408134,-0.750270962715
0.680734395981,-0.113799318671,0.906003236771,-0.0456987805665,0.0560255944729,0.657429039478,-0.750039935112
0.680773437023,-0.113744392991,0.905966758728,-0.0455209240317,0.0561889559031,0.657709240913,-0.74979275465
0.680792689323,-0.113669648767,0.905933558941,-0.045372504741,0.0562486797571,0.657982587814,-0.749557495117
0.680635094643,-0.113527230918,0.905830323696,-0.0448389425874,0.056446403265,0.657814562321,-0.749722182751
0.680717945099,-0.113487780094,0.905828714371,-0.0449670925736,0.0565303973854,0.658159673214,-0.74940520525
0.680662572384,-0.113391682506,0.906139910221,-0.0467446185648,0.0566224865615,0.658225357533,-0.749231874943
0.680778503418,-0.113418996334,0.905803263187,-0.044675078243,0.0570193193853,0.658728122711,-0.748886048794
0.681047856808,-0.113334745169,0.906172156334,-0.0469191297889,0.0568750724196,0.659460365772,-0.748114943504
0.680783689022,-0.11321118474,0.905747711658,-0.0443639345467,0.0572919733822,0.659025490284,-0.748622000217
0.680721461773,-0.113132849336,0.905749559402,-0.044115614146,0.0573833286762,0.659481704235,-0.748227834702
0.680721461773,-0.113132849336,0.905749559402,-0.044115614146,0.0573833286762,0.659481704235,-0.748227834702
0.680685698986,-0.112952828407,0.90567189455,-0.0437668338418,0.0575222745538,0.659863591194,-0.747900903225
0.680985212326,-0.112951204181,0.905640363693,-0.0438193790615,0.0580158606172,0.660445094109,-0.747346222401
0.680985212326,-0.112951204181,0.905640363693,-0.0438193790615,0.0580158606172,0.660445094109,-0.747346222401
0.680730164051,-0.112635619938,0.905632257462,-0.0435996390879,0.0578458830714,0.660472452641,-0.747348129749
0.680700480938,-0.112496763468,0.905619740486,-0.0435517914593,0.0578095763922,0.660641789436,-0.747203946114
0.680683374405,-0.112374946475,0.90560734272,-0.0434662140906,0.0578065700829,0.660748720169,-0.74711471796
0.680683374405,-0.112374946475,0.90560734272,-0.0434662140906,0.0578065700829,0.660748720169,-0.74711471796
0.680933833122,-0.112226322293,0.905543208122,-0.0433698631823,0.0582325384021,0.661470234394,-0.746448457241
0.680914521217,-0.112098991871,0.905540168285,-0.0433748364449,0.0582175962627,0.66154384613,-0.746384084225
0.680885195732,-0.111980997026,0.90552687645,-0.0432776547968,0.058231420815,0.661637365818,-0.746305704117
0.680845379829,-0.111848823726,0.905521392822,-0.0432815924287,0.0581957250834,0.661650240421,-0.746296942234
0.680783808231,-0.111717328429,0.905526161194,-0.0432695485651,0.0581220127642,0.661698043346,-0.746260821819
0.680749475956,-0.111590124667,0.905519723892,-0.0432616919279,0.0581044927239,0.661772727966,-0.746196627617
0.680469512939,-0.111318692565,0.905556082726,-0.0433705076575,0.0576986446977,0.661381542683,-0.746568441391
0.680431067944,-0.111181385815,0.905573606491,-0.0433552451432,0.0576949827373,0.661401629448,-0.74655175209
0.6803612113,-0.111002065241,0.905567824841,-0.0432301983237,0.0578241422772,0.6613047719,-0.746634840965
0.680345654488,-0.11081302911,0.905606687069,-0.0433871857822,0.0577000714839,0.661283552647,-0.746654093266
0.680391430855,-0.110669374466,0.905688047409,-0.0435962080956,0.0580366775393,0.661241531372,-0.746653079987
0.680336534977,-0.11041957885,0.905716717243,-0.0438769236207,0.057754561305,0.661184608936,-0.746708929539
0.680299818516,-0.110139995813,0.906197369099,-0.046602666378,0.0573012344539,0.661305963993,-0.746471226215
0.680235564709,-0.109945461154,0.906242132187,-0.0468117333949,0.0571517236531,0.661266207695,-0.746504843235
0.680360257626,-0.109862007201,0.906259417534,-0.0469791591167,0.0572631172836,0.661579251289,-0.746208369732
0.680274248123,-0.1097047925,0.906295418739,-0.047032341361,0.0572960749269,0.661539316177,-0.746237874031
0.680250406265,-0.109591186047,0.906325757504,-0.0471048131585,0.0575482584536,0.661530017853,-0.746222138405
0.680113017559,-0.109460562468,0.906351029873,-0.0469506382942,0.0575644299388,0.661741614342,-0.746043026447
0.679834008217,-0.109242334962,0.906356692314,-0.0469285920262,0.0573330484331,0.661257326603,-0.746491372585
0.679743289948,-0.109129168093,0.906331956387,-0.0468249619007,0.0572469942272,0.661154210567,-0.746595859528
0.679743289948,-0.109129168093,0.906331956387,-0.0468249619007,0.0572469942272,0.661154210567,-0.746595859528
0.679597616196,-0.109008252621,0.905959010124,-0.0445472560823,0.0574324168265,0.660917639732,-0.746930420399
0.679516792297,-0.108954317868,0.905948102474,-0.0445138514042,0.0573605746031,0.660783946514,-0.747056126595
0.679664492607,-0.109102085233,0.90563750267,-0.0469593629241,0.0575153268874,0.660147607327,-0.747456967831
0.67938297987,-0.108896449208,0.905934810638,-0.0445405393839,0.0573832653463,0.660554170609,-0.747256040573
0.679536521435,-0.108956970274,0.905911684036,-0.0446282811463,0.0576273165643,0.660833060741,-0.746985256672
0.679468750954,-0.10894279182,0.905907392502,-0.0446047708392,0.0576304681599,0.660736560822,-0.747071802616
0.679414987564,-0.108913272619,0.905919134617,-0.0445989407599,0.0576201416552,0.660733878613,-0.747075438499
0.679360330105,-0.108902566135,0.905919015408,-0.0444962829351,0.0576625466347,0.660689234734,-0.747117757797
0.679360330105,-0.108902566135,0.905919015408,-0.0444962829351,0.0576625466347,0.660689234734,-0.747117757797
0.679251670837,-0.108856081963,0.905935764313,-0.0443525090814,0.0576043426991,0.660725772381,-0.747098445892
0.679242968559,-0.108825787902,0.905929744244,-0.0443278066814,0.057609397918,0.660604059696,-0.747207164764
0.679131388664,-0.108811989427,0.905906617641,-0.0440070480108,0.0575624853373,0.66044652462,-0.74736893177
