x,y,z,q0,q1,q2,q3
0.623676240444,0.134420275688,1.10194635391,0.5459882617,0.419918060303,0.203482717276,-0.695816338062
0.623506784439,0.134372845292,1.10184061527,0.545900166035,0.420440375805,0.203270122409,-0.695632278919
0.623412549496,0.134402453899,1.10158956051,0.546087682247,0.420777529478,0.202710598707,-0.695444524288
0.623240292072,0.134435087442,1.10151195526,0.546953618526,0.420904457569,0.202791213989,-0.694663226604
0.623148560524,0.134407073259,1.10125207901,0.546089112759,0.421912431717,0.201730251312,-0.695040762424
0.622906982899,0.13441991806,1.10118043423,0.546868860722,0.42252650857,0.201687574387,-0.694066286087
0.622778594494,0.134304821491,1.10107445717,0.546520769596,0.42299425602,0.201294839382,-0.694169580936
0.622667908669,0.134287074208,1.1009683609,0.546605169773,0.423505365849,0.200957581401,-0.693889081478
0.622667908669,0.134287074208,1.1009683609,0.546605169773,0.423505365849,0.200957581401,-0.693889081478
0.622418642044,0.134271562099,1.10072731972,0.546831727028,0.424493521452,0.200528338552,-0.693230569363
0.622323811054,0.134284421802,1.10048353672,0.546862542629,0.425142705441,0.199864417315,-0.693000197411
0.62221968174,0.134272485971,1.10034966469,0.546579897404,0.425797194242,0.199130058289,-0.693032860756
0.622085571289,0.134224206209,1.10029304028,0.546479821205,0.42628583312,0.198745071888,-0.692921757698
0.621908068657,0.134228855371,1.10038101673,0.546869814396,0.427201658487,0.198785498738,-0.69203799963
0.621849536896,0.134118407965,1.1001470089,0.546187877655,0.427579551935,0.198077857494,-0.692545831203
0.621734976768,0.134190231562,1.10012745857,0.546339035034,0.428164571524,0.197906687856,-0.692113935947
0.621661603451,0.13416826725,1.09998261929,0.546062588692,0.428562194109,0.197541311383,-0.692190408707
0.621580541134,0.134225100279,1.09991621971,0.545897305012,0.429094731808,0.197003304958,-0.692144274712
0.621489286423,0.134145691991,1.09988844395,0.545675575733,0.429475039244,0.196865990758,-0.692122280598
0.621421813965,0.134189903736,1.09980607033,0.545796275139,0.429817169905,0.19662900269,-0.691882014275
0.621421813965,0.134189903736,1.09980607033,0.545796275139,0.429817169905,0.19662900269,-0.691882014275
0.621223211288,0.134257018566,1.09967601299,0.545931994915,0.430583119392,0.196290239692,-0.691394686699
0.621191740036,0.134391754866,1.09965622425,0.546142280102,0.430982083082,0.196047842503,-0.691048920155
0.621145308018,0.134442299604,1.09961342812,0.546152770519,0.431440591812,0.195954039693,-0.690780758858
0.621145308018,0.134442299604,1.09961342812,0.546152770519,0.431440591812,0.195954039693,-0.690780758858
0.621096849442,0.134642422199,1.09953761101,0.546580970287,0.432111054659,0.195669561625,-0.69010335207
0.62441188097,0.133034572005,1.09872615337,0.550085425377,0.424992859364,0.196581870317,-0.691478788853
0.624303102493,0.132931947708,1.09880709648,0.549599528313,0.425432354212,0.196558728814,-0.691601455212
0.624250948429,0.13308519125,1.09882223606,0.549989759922,0.425526231527,0.196524173021,-0.691243052483
0.62420976162,0.133095249534,1.09884297848,0.549833834171,0.425779521465,0.196431934834,-0.691237449646
0.623831748962,0.132846921682,1.09877896309,0.54917538166,0.426204204559,0.196741446853,-0.691410958767
0.62377923727,0.132883816957,1.09871935844,0.548897504807,0.426465123892,0.196403235197,-0.691567003727
0.62370967865,0.132925271988,1.09877038002,0.548342347145,0.426923453808,0.195942789316,-0.69185513258
0.62370967865,0.132925271988,1.09877038002,0.548342347145,0.426923453808,0.195942789316,-0.69185513258
0.623553872108,0.13330540061,1.09888577461,0.548731684685,0.42781239748,0.19561445713,-0.691089749336
0.623553872108,0.13330540061,1.09888577461,0.548731684685,0.42781239748,0.19561445713,-0.691089749336
0.623466789722,0.133638471365,1.09890949726,0.549102008343,0.428104788065,0.195201933384,-0.690731167793
0.623579800129,0.134134948254,1.09903430939,0.549453854561,0.428455859423,0.194468006492,-0.690440654755
0.623350441456,0.134342849255,1.09911751747,0.549423217773,0.428882479668,0.194256126881,-0.690259873867
0.623340964317,0.134458750486,1.09915304184,0.549464702606,0.428942024708,0.194092616439,-0.6902359128
0.62335062027,0.134593054652,1.0991846323,0.549710631371,0.428657412529,0.193879768252,-0.690276622772
0.623072683811,0.134562045336,1.09916853905,0.548777759075,0.42882168293,0.193735986948,-0.690956830978
0.623369216919,0.134723335505,1.09924602509,0.549631774426,0.427742481232,0.193717956543,-0.690951943398
0.623369216919,0.134723335505,1.09924602509,0.549631774426,0.427742481232,0.193717956543,-0.690951943398
